37.2
37.83887154
38.47746273076714
39.11549336349229
39.752683461419764
40.388753420109154
41.023424126646646
41.656417082122225
42.28745452
42.916259547189384
43.542556227180164
44.16606973949376
44.78652648109197
45.40365419
46.01718206614523
46.626840887450946
47.23236313070894
47.83348308760302
48.429936981577804
49.02146308
49.607801826937404
50.18869592119897
50.76389046509601
51.33313305836508
51.896173912509354
52.45276596040792
53.00266496473098
53.54562962511324
54.08142168403856
54.60980603
55.13055080761512
55.64342750547396
56.148211070303915
56.644679998778706
57.13261643610523
57.61180627162019
58.08203923274361
58.543108977248295
58.99481318380449
59.436953640760265
59.86933633311842
60.29177152767197
60.70407385626064
61.10606239711205
61.49756075423166
61.87839713
62.248404424591286
62.60742026123557
62.955287105533735
63.29185231055254
63.61696818861429
63.93049207610343
64.23228639606859
64.52221871859248
64.80016181890332
65.06599373320209
65.31959781218133
65.56086277221183
65.78968274417487
66.00595732
66.20959159631707
66.40049621691654
66.57858741114379
66.74378703106642
66.89602258568458
67.03522727274068
67.16134000803275
67.27430545221875
67.37407404
67.46060197737253
67.53385130983882
67.59378989006801
67.64039142
67.67363543999032
67.69350737277631
67.69999849488534
67.69310595795777
67.67283278649748
67.63918787654475
67.59218599177252
67.53184775700804
67.45819964918249
67.37127398571266
67.27110891031984
67.15774837629195
67.03124212719659
66.89164568
66.73902027597299
66.57343290328124
66.39495621812681
66.20366854
65.99965380036018
65.78300152981477
65.55380679
65.31217016798792
65.05819768
64.79200078070043
64.51369627500483
64.22340629
63.921258197855444
63.60738459327431
63.28192320348381
62.94501684371297
62.59681335
62.23746552102549
61.867131037653806
61.485972407150626
61.09415688516844
60.69185640369448
60.27924749560546
59.85651121720348
59.423833068766946
58.98140291315151
58.52941489
58.06806734
57.59756270775728
57.11810744838591
56.629911953870334
56.133190448550344
55.62816089805191
55.11504491364191
54.594067654983334
54.065457731333225
53.52944710122701
52.98627097069312
52.436167690042595
51.87937864927892
51.31614817217407
50.74672340905709
50.17135422836251
49.590293106985875
49.003795019494795
48.412117326243894
47.81551966044288
47.214263814227365
46.60861362378213
45.99883485356765
45.38519507970037
44.76796357253797
44.14741117852133
43.52381020132472
42.89743428
42.26855828073387
41.63745815257041
41.00441082998617
40.369694099536474
39.73358648032704
39.09636710179742
38.45831558123661
37.81971190108463
37.18083628607382
36.541969080263854
35.903390624024375
35.26538113101926
34.62822056524647
33.99218851818747
33.35756408612011
32.72462574764879
32.09365124150567
31.464917444676594
30.83870025090506
30.21527444962772
29.594913605394428
28.977889937825797
28.364474202160903
27.75493557044758
27.14954151342743
26.548557683167402
25.952247796489388
25.360873519249033
24.774694351514544
24.19396751369583
23.618947833674028
23.049887634980816
22.487036626076733
21.930641790776978
21.38094727987279
20.838194303996012
20.302621027773817
19.77446246532003
19.253950377108946
18.74131316827686
18.236775788395935
17.74055963276442
17.252882445256525
16.773958222774528
16.303997121345134
15.843205363901202
15.391785149789385
14.949934566043332
14.517847500461386
14.09571355652701
13.68371797020911
13.282041528678974
12.890860490979282
12.510346510680154
12.140666560556088
11.781982859316894
11.434452800424747
11.098228883028588
10.773458645046205
10.460284598423325
10.158844166598184
9.869269624198923
9.591688039000381
9.326221216165647
9.072985644796946
8.832092446819209
8.603647328218829
8.387750532658979
8.184496797491843
7.993975312187044
7.816269679
7.651457877259253
7.499612227203123
7.360799360190333
7.2350801884888725
7.122509878741734
7.023137827759341
6.937007640843777
6.864157113
6.804618210623371
6.758417061
6.725573937025472
6.706103250758927
6.7000135460310375
6.707307495056098
6.727981897187163
6.762027680320548
6.809429904876721
6.8701677703559385
6.944214624465663
7.031537974815828
7.132099503
7.245855082293599
7.372754795249609
7.512742957370245
7.665758140658016
7.831733200747628
8.010595306369492
8.202265971
8.406661089
8.623690968661924
8.853260376198792
9.095268574445367
9.349609368143645
9.616171150387721
9.894836952
10.185484490847774
10.48798622952245
10.802209427283262
11.128016200315532
11.46526358183312
11.813803584813474
12.173483266935584
12.544144797692386
12.925625527648126
13.317758059810325
13.720370323084992
14.133285647782905
14.556322843143743
14.989296276844172
15.432015956454855
15.884287612810784
16.345912785258207
16.81668890874087
17.296409402687296
17.78486376166008
18.28183764772749
18.787112984516753
19.30046805290784
19.82167759
20.35051287958827
20.88674186926689
