2,1,24:58:23:02:58:41,9/23/2024 2:58:45 AM,500,100,False,False,False,False,0,50,40.99999,4.393536,44.69998,1.2,45.19998,1.2,1.649022,1.806368,2.558497,True,True
2,1,24:58:23:02:58:41,9/23/2024 2:58:48 AM,500,100,False,False,False,False,0,100,29.33815,5.663364,21.60002,2.3,21.60002,2.3,2.303951,2.303951,2.303951,False,False
2,1,24:58:23:02:58:41,9/23/2024 2:58:54 AM,500,100,False,False,False,False,0,25,34.48605,5.383897,33.3,3.7,33.3,3.7,1.697312,1.769308,6.600342,True,True
2,1,24:58:23:02:58:41,9/23/2024 2:59:00 AM,500,100,False,False,False,False,0,100,81.17107,4.794071,307.9,18.5,307.9,18.5,5.377158,5.377158,5.377158,False,False
2,1,24:58:23:02:58:41,9/23/2024 2:59:02 AM,500,100,False,False,False,False,0,100,77.02094,5.649728,333.5,32.3,333.5,32.3,2.541037,2.541037,2.541037,False,False
2,1,24:58:23:02:58:41,9/23/2024 2:59:05 AM,500,100,False,False,False,False,0,100,152.9743,5.362519,195.6001,11.8,195.6001,11.8,2.822371,2.822371,2.822371,False,False
