2,1,24:13:23:03:13:01,9/23/2024 3:13:06 AM,500,100,False,False,False,False,0,-25,127,4.165184,133.6001,11.9,133.8001,12,2.065505,2.18446,2.585103,True,True
2,1,24:13:23:03:13:01,9/23/2024 3:13:08 AM,500,100,False,False,False,False,0,-25,76.44831,5.48027,34.8,2.4,35.4,2.5,0.9686017,1.007596,1.594139,True,True
2,1,24:13:23:03:13:01,9/23/2024 3:13:11 AM,500,100,False,False,False,False,0,100,67.17258,5.412569,0.3,0,0.3,0,2.606831,2.606831,2.606831,False,False
2,1,24:13:23:03:13:01,9/23/2024 3:13:13 AM,500,100,False,False,False,False,0,100,153.851,5.241178,0,0,0,0,2.759228,2.759228,2.759228,False,False
2,1,24:13:23:03:13:01,9/23/2024 3:13:17 AM,500,100,False,False,False,False,0,100,47.72558,4.114363,0,0,0,0,3.441372,3.441372,3.441372,False,False
